id,imdb_user_rating,year,genre,MovieID,word_counts
tt1780762,4.8,2022,Documentary,tt1780762,"{'film': 322, 's': 271, 'movie': 188, 'nt': 164, 'characters': 144, 'horror': 144, 'aftershock': 144, 'earthquake': 127, 'roth': 119, 'eli': 99, 'bad': 98, 'chile': 93, 'disaster': 91, 'did': 90, 'make': 84, 'good': 83, 'minutes': 80, 'way': 77, 'find': 75, 'time': 75}"
tt14812784,7.3,2022,Documentary,tt14812784,"{'dream': 10, 'exploration': 10, 'political': 10, 'social': 10, 'changes': 10, 'occurring': 10, 'india': 10, 'rise': 10, 'right': 10, 'wing': 10, 'brings': 10, 'return': 10, 'racism': 10, 'classism': 10, 'violent': 10, 'repression': 10, 'speak': 10, 'expected': 10}"
tt16376494,7.1,2022,Documentary,tt16376494,"{'story': 360, 'history': 280, 's': 220, 'clotilda': 180, 'people': 180, 'documentary': 160, 'slave': 160, 'know': 140, 'nt': 140, 'africatown': 120, 'stories': 120, 'generation': 120, 'slaves': 120, 'long': 120, 'mobile': 100, 'descendants': 100, 'bible': 100, 'american': 100, 'african': 100, 'passed': 100}"
tt16377862,6.9,2022,Documentary,tt16377862,"{'s': 535, 'birds': 398, 'delhi': 366, 'documentary': 331, 'brothers': 293, 'film': 276, 'kites': 201, 'city': 199, 'beautiful': 183, 'life': 166, 'india': 165, 'two': 165, 'work': 165, 'new': 148, 'family': 148, 'black': 147, 'nature': 145, 'lives': 144, 'political': 127, 'bit': 127}"
tt19797494,7.2,2022,Documentary,tt19797494,"{'country': 140, 'documentary': 120, 'people': 80, 'guzman': 80, 'santiago': 60, 'chile': 60, 's': 60, 'coming': 60, 'chilean': 60, 'films': 60, 'mass': 40, 'did': 40, 'began': 40, 'equality': 40, 'word': 40, 've': 40, 'film': 40, 'compelling': 40, 'knowledge': 40, 'imaginary': 40}"
tt14030682,7.3,2022,Documentary,tt14030682,"{'film': 184, 's': 152, 'history': 120, 'racism': 112, 'nt': 96, 'country': 64, 'payne': 64, 'important': 56, 'people': 56, 'america': 56, 'new': 48, 'subject': 48, 'think': 48, 'school': 40, 'great': 40, 'documentary': 40, 'look': 40, 'movie': 40, 'police': 40, 'left': 40}"
tt16227014,7.6,2022,Documentary,tt16227014,"{'documentary': 635, 's': 632, 'love': 589, 'film': 574, 'footage': 502, 'volcanoes': 475, 'story': 403, 'maurice': 383, 'katia': 353, 'couple': 339, 'fire': 310, 'nt': 296, 'beautiful': 268, 'way': 255, 'it´s': 255, 'people': 238, 'two': 222, 'nature': 208, 'movie': 204, 'work': 193}"
tt16378164,7.5,2022,Documentary,tt16378164,"{'documentary': 160, 'indigenous': 80, 's': 80, 'good': 80, 'festival': 60, 'world': 60, 'got': 60, 'back': 60, 'land': 60, 'did': 60, 'times': 60, 'originally': 40, 'watch': 40, 'second': 40, 'shot': 40, 'brazilian': 40, 'farmers': 40, 'amazon': 40, 'young': 40, 'fight': 40}"
tt9883832,7.8,2022,Documentary,tt9883832,"{'bowie': 971, 's': 694, 'film': 360, 'nt': 253, 'footage': 241, 'david': 219, 'life': 198, 'documentary': 192, 'music': 151, 'moonage': 148, 'daydream': 148, 'clips': 135, 'movie': 134, 'know': 115, 'interviews': 112, 'morgen': 109, 'years': 105, 'art': 104, 'hours': 103, 'watch': 97}"
tt11398388,6.8,2022,Documentary,tt11398388,"{'s': 480, 'footage': 340, 'police': 340, 'riots': 320, 'civil': 260, 'documentary': 260, 'movie': 240, 'film': 200, 'government': 140, 'military': 140, 'training': 140, 'story': 120, 'director': 120, 'time': 120, 'riotsville': 120, 'unrest': 100, '1968': 100, 'did': 100, 'riot': 100, 'narration': 100}"
tt21438352,7.3,2022,Documentary,tt21438352,"{'black': 160, 's': 149, 'film': 143, 'mitchell': 102, 'movies': 80, 'films': 80, 'nt': 72, 'movie': 70, 'documentary': 56, 'watch': 48, 'lot': 48, 'did': 40, 'important': 40, 'white': 40, 'made': 39, 'making': 32, 'point': 32, 'interesting': 32, 'cinema': 32, 'time': 31}"
tt12915238,7.5,2022,Documentary,tt12915238,"{'family': 378, 'film': 270, 'bad': 162, 'axe': 156, 'movie': 114, 'restaurant': 114, 'story': 108, 'american': 102, 's': 102, 'pandemic': 84, 'town': 84, 'siev': 78, 'father': 78, 'business': 66, 'time': 66, 'dream': 66, 'life': 66, 'nt': 60, 'david': 60, 'trump': 60}"
tt7206446,7.1,2022,Documentary,tt7206446,"{'s': 320, 'poly': 300, 'documentary': 180, 'daughter': 160, 'punk': 140, 'music': 140, 'styrene': 80, 'great': 80, 'life': 80, 'looking': 80, 'nt': 80, 'x': 60, 'ray': 60, 'spex': 60, 'band': 60, 'story': 60, 'celeste': 60, 'bell': 60, 'made': 60, 'sadly': 60}"
tt17041964,7.7,2022,Documentary,tt17041964,"{'navalny': 264, 's': 246, 'documentary': 162, 'film': 138, 'russian': 120, 'putin': 120, 'nt': 108, 'russia': 102, 'people': 84, 'poisoning': 66, 'leader': 60, 'movie': 60, 'story': 60, 'time': 48, 'know': 48, 'man': 48, 'rating': 42, 'kremlin': 42, 'opposition': 42, 'real': 42}"
tt15196796,6.8,2022,Documentary,tt15196796,"{'s': 440, 'police': 380, 'hostage': 340, 'harvey': 200, 'store': 180, 'schlossberg': 180, 'nt': 160, 'four': 160, 'cops': 160, 'violence': 140, 'nypd': 140, '1973': 120, 'guns': 120, 'raheem': 120, 'situation': 120, 'conflict': 100, 'hostages': 100, 'new': 100, 'negotiation': 100, 'documentary': 100}"
tt15721828,7.7,2022,Documentary,tt15721828,"{'s': 315, 'cave': 170, 'music': 159, 'songs': 104, 'nick': 81, 'fan': 68, 'documentary': 66, 'film': 66, 'good': 66, 'performance': 65, 'ellis': 65, 'feel': 52, 'interesting': 41, 'ceramics': 41, 'make': 41, 'two': 40, 'wonderful': 40, 'way': 40, 'talking': 39, 'warren': 39}"
tt14071694,8.2,2022,Documentary,tt14071694,"{'s': 440, 'gottlieb': 380, 'robert': 360, 'film': 340, 'caro': 260, 'work': 200, 'years': 180, 'men': 160, 'relationship': 140, 'documentary': 140, 'working': 120, 'new': 120, 'two': 120, 'editor': 100, 'book': 100, 'movie': 100, 'writing': 100, '50': 80, 'literary': 80, 'process': 80}"
tt16377356,7.5,2022,Documentary,tt16377356,"{'women': 328, 'abortion': 132, 'documentary': 131, 'janes': 122, 's': 107, 'roe': 105, 'back': 93, 'wade': 92, 'people': 80, 'v': 79, 'abortions': 78, 'today': 69, 'country': 68, 'birth': 65, 'rights': 54, 'film': 53, 'took': 52, 'control': 52, 'watch': 52, 'era': 52}"
tt16378034,8.4,2022,Documentary,tt16378034,"{'nakba': 120, 'film': 120, 'documentary': 100, 'palestinian': 80, 'israel': 80, 'history': 80, 'state': 60, 'palestinians': 60, 'director': 60, 'participants': 60, 'international': 40, 'despite': 40, 'actual': 40, 'zionists': 40, 'palestine': 40, 'make': 40, 'israelis': 40, 'diaspora': 40, 'treatment': 40, 'america': 40}"
tt11548822,7.1,2022,Documentary,tt11548822,"{'cows': 395, 'cow': 343, 'film': 333, 's': 287, 'life': 238, 'dairy': 211, 'arnold': 187, 'luma': 187, 'farm': 157, 'calf': 156, 'documentary': 155, 'way': 144, 'milk': 136, 'nt': 132, 'animals': 111, 'watch': 90, 'human': 89, 'feel': 89, 'know': 88, 'farms': 81}"
tt14299618,7.2,2022,Documentary,tt14299618,"{'work': 120, 'colie': 120, 'hollyn': 100, 's': 80, 'two': 80, 'cattle': 80, 'job': 60, 'idaho': 60, 'women': 60, 'documentary': 60, 'director': 40, 'mahdavian': 40, 'make': 40, 'views': 40, 'landscapes': 40, 'working': 40, 'herding': 40, 'cowboys': 40, 'real': 40, 'horses': 40}"
tt21816824,7.3,2022,Documentary,tt21816824,"{'s': 1339, 'sr': 753, 'downey': 736, 'robert': 531, 'film': 499, 'father': 477, 'jr': 461, 'documentary': 378, 'life': 329, 'son': 307, 'relationship': 240, 'movie': 239, 'senior': 205, 'man': 205, 'love': 204, 'films': 187, 'nt': 187, 'actor': 172, 'work': 171, 'making': 171}"
tt16378482,6.0,2022,Documentary,tt16378482,"{'virtual': 401, 'people': 304, 'reality': 287, 's': 274, 'world': 271, 'movie': 239, 'film': 225, 'vr': 215, 'nt': 214, 'vrchat': 160, 'new': 116, 'game': 116, 'life': 115, 'documentary': 108, 'met': 104, 'real': 97, 'experience': 79, 'lives': 78, 'truly': 77, 'know': 72}"
tt14999458,7.3,2022,Documentary,tt14999458,"{'s': 149, 'film': 115, 'films': 90, 'cousins': 73, 'narration': 54, 'documentary': 48, 'nt': 47, 'cinema': 43, 'look': 40, 'monotone': 39, 'mark': 37, 'way': 35, 'voice': 35, 'watched': 32, 'movies': 32, 're': 31, 'style': 31, 'pretty': 30, 'new': 28, 'time': 28}"
tt12156974,7.3,2022,Documentary,tt12156974,"{'andres': 96, 'people': 80, 's': 56, 'film': 56, 'howard': 48, 'kitchen': 48, 'documentary': 40, 'world': 40, 'central': 40, 'feed': 40, 'chef': 32, 'jose': 32, 'footage': 32, 'nt': 32, 'good': 32, 'mission': 32, 'ron': 24, 'work': 24, 'cook': 24, 'meals': 24}"
tt10196368,7.6,2022,Documentary,tt10196368,"{'s': 587, 'sinead': 547, 'documentary': 497, 'nt': 346, 'time': 307, 'music': 235, 'film': 216, 'oconnor': 212, 'career': 206, 'people': 177, 'did': 169, 'song': 166, 'compares': 160, 'pope': 146, 'years': 145, 'picture': 137, 'prince': 136, 'life': 134, 'made': 113, 'issues': 106}"
tt4554690,7.8,2022,Documentary,tt4554690,"{'automat': 462, 'food': 266, 'nt': 210, 'film': 196, 's': 196, 'documentary': 196, 'mel': 140, 'brooks': 140, 'good': 126, 'colin': 126, 'powell': 126, 'time': 126, 'back': 112, 'american': 112, 'memories': 112, 'horn': 112, 'hardart': 112, 'restaurant': 112, 'coffee': 112, 'people': 98}"
tt16118722,8.0,2022,Documentary,tt16118722,"{'s': 574, 'tony': 545, 'hawk': 500, 'skateboarding': 393, 'nt': 329, 'documentary': 295, 'life': 280, 'watch': 201, 'great': 157, 'good': 155, 'skating': 154, 'know': 127, 'back': 124, 'games': 111, 'watching': 110, 'sport': 108, 'rodney': 107, 'world': 107, 'love': 106, 'mullen': 106}"
tt21959422,7.4,2022,Documentary,tt21959422,"{'film': 340, 's': 300, 'nt': 240, 'afghan': 240, 'afghanistan': 180, 'movie': 180, 'taliban': 140, 'people': 140, 'withdrawal': 140, 'human': 120, 'war': 120, 'documentary': 120, 'forces': 120, 'women': 120, 'years': 120, 'retrograde': 120, 'men': 120, 'general': 120, 'point': 100, 'know': 100}"
tt11466222,6.9,2022,Documentary,tt11466222,"{'nt': 409, 'jackass': 328, 'stunts': 322, 's': 289, 'movie': 195, 'guys': 141, 'people': 141, 'new': 117, 'movies': 116, 'funny': 114, 'old': 113, 'time': 106, 'll': 84, 'good': 82, 'pretty': 82, 're': 81, 'bam': 79, 'film': 72, 'thing': 71, 'm': 70}"
tt4378456,7.4,2022,Documentary,tt4378456,"{'show': 258, 's': 240, 'nt': 204, 'good': 114, 'second': 108, 'chance': 96, 'episode': 78, 'series': 72, 'back': 72, 'episodes': 66, 'm': 66, 'story': 66, 'tv': 66, 'characters': 60, 'character': 60, 'give': 54, 'shows': 54, 'new': 54, 'old': 54, 'think': 48}"
tt17490116,7.5,2022,Documentary,tt17490116,"{'gabby': 224, 's': 160, 'giffords': 136, 'film': 120, 'gun': 104, 'recovery': 72, 'mark': 64, 'shooting': 56, 'back': 56, 'nt': 56, 'violence': 48, 'kelly': 48, 'wo': 48, 'mass': 48, 'shootings': 48, 'head': 40, 'did': 40, 'm': 40, 'husband': 40, 'politics': 40}"
tt14965578,6.4,2022,Documentary,tt14965578,"{'s': 340, 'film': 180, 'beba': 60, 'way': 60, 'life': 60, 'find': 60, 've': 60, 'existential': 60, 'pulsating': 60, 'friends': 40, 'nt': 40, 'ancient': 40, 'documentary': 40, 'identity': 40, 'young': 40, 'afro': 40, 'latina': 40, 'woman': 40, 'reflects': 40, 'new': 40}"
tt12971802,7.7,2022,Documentary,tt12971802,"{'lucy': 882, 'desi': 684, 'love': 630, 's': 540, 'documentary': 450, 'ball': 360, 'lucille': 342, 'poehler': 234, 'did': 234, 'time': 216, 'show': 216, 'two': 198, 'arnaz': 198, 'amy': 198, 'nt': 198, 'tv': 180, 'new': 180, 'television': 180, 'watch': 162, 'story': 162}"
tt16377430,7.0,2022,Documentary,tt16377430,"{'s': 288, 'life': 276, 'family': 270, 'film': 252, 'eli': 138, 'timoner': 132, 'death': 114, 'home': 114, 'ondi': 96, 'father': 96, 'love': 96, 'time': 90, 'flight': 84, 'right': 78, 'experience': 78, 'end': 72, 'people': 72, 'documentary': 66, 'man': 54, 'days': 54}"
tt16378028,7.2,2022,Documentary,tt16378028,"{'music': 60, 'interesting': 60, 'munoz': 60, 'doris': 40, 'pretty': 40, 'good': 40, 'job': 40, 'character': 40, 'isabel': 40, 'castro': 40, 's': 40, 'back': 20, '2022': 20, 'sundance': 20, 'film': 20, 'festivalmija': 20, 'follows': 20, 'muñoz': 20, 'began': 20, 'career': 20}"
tt2484950,7.8,2022,Documentary,tt2484950,"{'show': 987, 's': 744, 'characters': 469, 'nt': 374, 'great': 275, 'funny': 274, 'sirens': 252, 'cast': 219, 'shows': 218, 'series': 192, 'make': 177, 'good': 177, 'did': 158, 'watching': 158, 'know': 158, 'hilarious': 157, 'comedy': 157, 'm': 155, 'find': 154, 'watch': 139}"
tt13622204,7.8,2022,Documentary,tt13622204,"{'s': 270, 'harry': 252, 'nt': 246, 'people': 156, 'story': 144, 'film': 144, 'documentary': 138, 'animals': 120, 'movie': 102, 'love': 96, 'samantha': 90, 'life': 84, 'wild': 84, 'ptsd': 78, 'mental': 78, 'done': 66, 'wildcat': 66, 'ocelots': 66, 'cats': 66, 'two': 66}"
tt20199286,6.8,2022,Documentary,tt20199286,"{'people': 660, 'movie': 588, 'film': 569, 's': 475, 'china': 437, 'real': 402, 'life': 286, 'story': 271, 'truth': 270, 'chinese': 255, 'animation': 252, 'falun': 238, 'watch': 204, 'know': 201, 'gong': 187, 'nt': 186, 'touching': 182, 'eternal': 170, 'spring': 170, 'characters': 163}"
tt7600742,7.6,2022,Documentary,tt7600742,"{'cohen': 1460, 's': 940, 'song': 860, 'leonard': 800, 'hallelujah': 620, 'film': 520, 'documentary': 360, 'songs': 340, 'music': 320, 'life': 300, 'years': 260, 'version': 260, 'did': 260, 'say': 240, 'back': 220, 'career': 200, 'people': 200, 'interviews': 180, 'time': 180, 'journey': 180}"
tt14679114,6.1,2022,Documentary,tt14679114,"{'chelsea': 140, 's': 120, 'art': 80, 'history': 80, 'hotel': 80, 'construction': 60, 'residents': 60, 'nt': 60, 'place': 60, 'past': 60, 'infamous': 40, 'new': 40, 'co': 40, 'directors': 40, 'duverdier': 40, 'van': 40, 'elmbt': 40, 'documentary': 40, 'focus': 40, 'dylan': 40}"
tt11513696,6.6,2022,Documentary,tt11513696,"{'film': 49, 'trans': 40, 'nt': 39, 's': 33, 'people': 31, 'documentary': 28, 'movie': 24, 'interviews': 24, 'transgender': 19, 'way': 18, 'good': 18, 'experimental': 17, 'gender': 17, 'actors': 17, 'festival': 16, 'm': 15, 'joynt': 15, 'reenactments': 14, 'meaningful': 13, 'better': 13}"
tt21819250,7.4,2022,Documentary,tt21819250,"{'s': 794, 'selena': 635, 'nt': 468, 'documentary': 453, 'people': 352, 'mental': 349, 'gomez': 346, 'life': 301, 'health': 289, 're': 200, 'know': 185, 'way': 166, 'lot': 153, 'm': 153, 've': 152, 'love': 151, 'mind': 150, 'struggles': 137, 'feel': 137, 'help': 126}"
tt11893274,7.4,2022,Documentary,tt11893274,"{'s': 843, 'boeing': 785, 'documentary': 497, 'people': 425, 'money': 240, 'safety': 240, 'airbus': 222, 'company': 207, 'industry': 204, 'great': 171, 'problem': 170, 'new': 155, 'ceo': 153, 'management': 153, 'aircraft': 153, 'time': 137, 'nt': 136, 'big': 121, 'plane': 119, 'fly': 119}"
tt19801212,6.9,2022,Documentary,tt19801212,"{'mcenroe': 483, 'john': 340, 's': 280, 'tennis': 254, 'know': 99, 'documentary': 86, 'life': 85, 'look': 84, 'human': 73, 'love': 71, 'player': 71, 'nt': 70, 'borg': 70, 'time': 57, 'film': 56, 'new': 56, 'family': 56, 'yeah': 56, 'years': 43, 'career': 43}"
tt9467994,6.4,2022,Documentary,tt9467994,"{'salvatore': 140, 'shoemaker': 120, 'dreams': 120, 'life': 80, 'ferragamo': 80, 'film': 80, 'plus': 60, 's': 40, 'inspiring': 40, 'shaped': 40, 'history': 40, 'clips': 40, 'quality': 40, 'background': 40, 'music': 40, 'striking': 20, 'documentary': 20, 'innovative': 20, 'welcomes': 20, 'creative': 20}"
tt14179942,7.7,2022,Documentary,tt14179942,"{'mars': 246, 'documentary': 192, 'film': 138, 'spirit': 120, 'opportunity': 114, 's': 114, 'oppy': 102, 'human': 102, 'two': 102, 'story': 90, 'mission': 90, 'life': 84, 'rovers': 84, 'watch': 84, 'rover': 78, 'years': 78, 'people': 78, 'planet': 78, 'earth': 72, 'time': 72}"
tt14153420,5.7,2022,Documentary,tt14153420,"{'s': 120, 'vaccine': 100, 'time': 100, 'pandemic': 80, 'documentary': 80, 'world': 60, 'trump': 60, 'administration': 60, 'real': 60, 'political': 60, 'overall': 60, 'review': 60, 'hbo': 60, 'survive': 40, 'release': 40, 'min': 40, 'fda': 40, 'part': 40, 'months': 40, 'covid19': 40}"
tt16378298,6.8,2022,Documentary,tt16378298,"{'bands': 397, 's': 389, 'nt': 344, 'yeah': 245, 'strokes': 228, 'film': 208, 'music': 197, 'rock': 182, 'time': 182, 'did': 180, 'documentary': 179, 'yeahs': 131, 'karen': 130, 'o': 130, 'people': 129, 'band': 114, 'interpol': 113, 'peaches': 113, 'scene': 98, 'adams': 98}"
tt13968794,5.9,2022,Documentary,tt13968794,"{'queen': 75, 's': 63, 'elizabeth': 30, 'documentary': 27, 'film': 24, 'music': 21, 'life': 18, 'nt': 18, 'footage': 18, 'years': 15, 'm': 15, 'did': 12, 'tribute': 12, 'tradition': 12, 'roger': 12, 'people': 12, 'state': 12, 'portrait': 12, 'way': 12, 'wonderful': 9}"
tt19637852,6.5,2022,Documentary,tt19637852,"{'nt': 629, 's': 606, 'documentary': 414, 'jlo': 403, 'did': 336, 'people': 267, 'show': 247, 'oscar': 203, 'halftime': 200, 'life': 172, 'time': 171, 'hard': 170, 'latina': 141, 'jennifer': 137, 'movie': 123, 'hustlers': 123, 'singer': 122, 'whining': 120, 'stage': 120, 'think': 108}"
tt17030826,6.5,2022,Documentary,tt17030826,"{'disney': 332, 's': 183, 'documentary': 182, 'million': 170, 'disneyland': 133, 'nt': 99, 'employees': 98, 'american': 98, 'class': 85, 'stock': 85, 'dr': 81, 'make': 81, 'dream': 81, 'middle': 68, 'issues': 67, 'food': 65, 'pay': 65, 'fairy': 64, 'tales': 64, 'americans': 51}"
tt10410506,5.9,2022,Documentary,tt10410506,"{'s': 106, 'film': 96, 'women': 79, 'nt': 58, 'men': 44, 'male': 42, 'way': 41, 'menkes': 33, 'industry': 22, 'did': 22, 'films': 21, 'movies': 21, 'movie': 20, 'documentary': 19, 'people': 19, 'brainwashed': 17, 'look': 17, 'perspective': 17, 'camera': 17, 'filmmakers': 16}"
tt19785338,5.2,2022,Documentary,tt19785338,"{'s': 360, 'sharpton': 160, 'film': 80, 'look': 60, 'life': 60, 'work': 60, 'footage': 60, 'public': 60, 'al': 40, 'people': 40, 'advocate': 40, 'civil': 40, 'rights': 40, 'self': 40, 'documentary': 40, 'given': 40, 'monologues': 40, 'concerns': 40, 'providing': 40, 'meaningful': 40}"
tt10851414,7.0,2022,Documentary,tt10851414,"{'music': 91, 's': 75, 'ha': 70, 'band': 67, 'nt': 62, 'group': 47, 'fans': 45, 'documentary': 35, 'movie': 35, 'new': 33, 'film': 33, 'morten': 33, 'album': 27, 'people': 26, 'songs': 26, 'pop': 24, 'fan': 22, 'know': 21, 'bands': 21, 'feel': 21}"
tt18555320,7.3,2022,Documentary,tt18555320,"{'space': 180, 'documentary': 108, 'musk': 90, 's': 66, 'elon': 66, 'great': 60, 'spacex': 60, 'people': 54, 'watch': 42, 'x': 30, 'industry': 30, 'interesting': 30, 'things': 30, 'history': 24, 'film': 24, 'time': 24, 'back': 24, 'moon': 24, 'come': 24, 'amazing': 24}"
tt19034522,5.7,2022,Documentary,tt19034522,"{'people': 702, 's': 540, 'nt': 450, 'af': 378, 'brand': 234, 'store': 216, 'black': 216, 'documentary': 216, 'clothes': 216, 'white': 180, 'company': 180, 'doc': 162, 'hot': 162, 'race': 144, 'abercrombie': 144, 'time': 144, 'clothing': 126, 'did': 126, 'employees': 126, 'netflix': 108}"
tt19704638,6.6,2022,Documentary,tt19704638,"{'nt': 192, 's': 172, 'documentary': 141, 'story': 112, 'doctor': 101, 'did': 96, 'siblings': 90, 'father': 79, 'people': 65, 'man': 65, 'think': 58, 'children': 52, 'cline': 46, 'watch': 46, 'right': 45, 'got': 42, 'donor': 41, 'shocking': 41, 'finding': 41, 'laws': 41}"
tt19034332,6.2,2022,Documentary,tt19034332,"{'s': 746, 'marilyn': 544, 'monroe': 468, 'nt': 406, 'death': 350, 'life': 346, 'documentary': 307, 'tapes': 274, 'film': 272, 'people': 249, 'time': 214, 'story': 211, 'actors': 195, 'kennedy': 193, 'good': 193, 'actress': 176, 'did': 173, 'think': 155, 'lip': 138, 'summers': 137}"
